# x y z
4.218750000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.156250000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.218750000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.343750000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.281249999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.343750000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.468750000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.406249999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.468750000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.593749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.531250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.593749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.718749999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.656250000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.718749999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.843750000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.781250000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.843750000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.968750000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.906249999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.968750000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.093750000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.031250000000000444e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.093750000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.218749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.156250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.218749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.343750000000000444e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.281249999999999556e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.343750000000000444e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.468750000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.406250000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.468750000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.593749999999999556e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.531249999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.593749999999999556e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.718750000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.656250000000000444e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.718750000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.843749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.781250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.843749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.964690499999999451e-01 1.900028500000000009e-01 2.500000000000000052e-03
5.906103200000000220e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.964678599999999609e-01 1.900051899999999905e-01 7.499999999999999722e-03
6.000000199999999673e-01 1.937558600000000020e-01 2.500000000000000052e-03
5.999870299999999768e-01 1.914128499999999955e-01 7.499999999999999722e-03
6.000000199999999673e-01 1.937558699999999967e-01 7.499999999999999722e-03
5.999928900000000009e-01 2.085876200000000014e-01 2.500000000000000052e-03
6.000000199999999673e-01 2.062441299999999977e-01 7.499999999999999722e-03
5.999870299999999768e-01 2.085871499999999990e-01 7.499999999999999722e-03
